,source_file,file,function,type,line,cyclomatic_complexity,cc_rank,loc,loc_span,volume,difficulty,effort,time,bugs,model,language,complexity_category,number_changes,change_per_days,age_days
364,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.perturb,METHOD,417,2,A,7.0,13.0,286.620878712527,16.2916666666667,4669.53181569158,259.418434205088,0.0955402929041756,PCR-GLOBWB,python,b1,1.0,0.00024566284451580316,4070.619641203704
365,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.update,METHOD,432,64,F,234.0,429.0,16195.8450469668,80.96,1311215.61500243,72845.3119445797,5.39861501565561,PCR-GLOBWB,python,b4,83.0,0.020390016094811662,4070.619641203704
366,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscalePrecipitation,METHOD,863,3,A,28.0,46.0,1402.98473683848,27.5625,38669.7668091106,2148.32037828392,0.46766157894616,PCR-GLOBWB,python,b1,18.0,0.0044219312012844575,4070.619641203704
367,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscaleTemperature,METHOD,910,3,A,25.0,29.0,1162.24493773185,22.5,26150.5110989666,1452.80617216481,0.387414979243949,PCR-GLOBWB,python,b1,4.0,0.0009826513780632126,4070.619641203704
368,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscaleTemperatureFunction,METHOD,940,3,A,26.0,31.0,1151.50234442021,22.8571428571429,26320.0535867477,1462.22519926376,0.383834114806738,PCR-GLOBWB,python,b1,2.0,0.0011719464266122502,1706.562650462963
369,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.downscaleReferenceETPot,METHOD,973,3,A,15.0,28.0,755.370738016198,18.9583333333333,14320.5702415571,795.58723564206,0.251790246005399,PCR-GLOBWB,python,b1,11.0,0.0027022912896738347,4070.619641203704
370,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py,Meteo.read_forcings,METHOD,1003,25,D,85.0,167.0,5400.38580465993,74.4722222222222,402178.731730369,22343.2628739094,1.80012860155331,PCR-GLOBWB,python,b3,83.0,0.020390016094811662,4070.619641203704
371,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py, Meteo  (aggregate) ,CLASS_AGG,44,163,F,,,,,,,,PCR-GLOBWB,python,b4,,,
372,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/meteo.py, meteo.py  (module  aggregate) ,MODULE_AGG,1,163,F,,,,,,,,PCR-GLOBWB,python,b4,,,
373,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,<module>,FUNCTION,1,1,A,12.0,,146.94555522617,1.5,220.418332839256,12.2454629355142,0.0489818517420568,PCR-GLOBWB,python,b1,,,
374,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF,CLASS,41,5,A,111.0,177.0,7536.96009079648,65.4823529411765,493537.880769097,27418.7711538387,2.51232003026549,PCR-GLOBWB,python,b1,19.0,0.00466759404580026,4070.619641203704
375,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.__init__,METHOD,43,14,C,28.0,44.0,1977.22502202543,33.5526315789474,66341.1027126955,3685.61681737197,0.659075007341811,PCR-GLOBWB,python,b2,11.0,0.0027022912896738347,4070.619641203704
376,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.set_general_netcdf_attributes,METHOD,89,3,A,10.0,12.0,446.934251551737,24.0,10726.4220372417,595.912335402316,0.148978083850579,PCR-GLOBWB,python,b1,10.0,0.0024566284451580317,4070.619641203704
377,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.createNetCDF,METHOD,102,4,A,33.0,48.0,1663.16248812524,22.1951219512195,36914.0942486334,2050.78301381297,0.554387496041747,PCR-GLOBWB,python,b1,6.0,0.001473977067094819,4070.619641203704
378,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.changeAtrribute,METHOD,151,2,A,5.0,8.0,238.4180500375,6.6,1573.5591302475,87.4199516804167,0.0794726833458334,PCR-GLOBWB,python,b1,4.0,0.0009826513780632126,4070.619641203704
379,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.addNewVariable,METHOD,160,2,A,11.0,15.0,484.261835458412,8.8125,4267.55742497725,237.086523609847,0.161420611819471,PCR-GLOBWB,python,b1,4.0,0.0009826513780632126,4070.619641203704
380,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.data2NetCDF,METHOD,176,3,A,9.0,15.0,529.096135490035,11.0,5820.05749039039,323.33652724391,0.176365378496678,PCR-GLOBWB,python,b1,4.0,0.0009826513780632126,4070.619641203704
381,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.dataList2NetCDF,METHOD,192,4,A,11.0,19.0,603.511664046012,13.26,8002.56466525012,444.586925847229,0.201170554682004,PCR-GLOBWB,python,b1,4.0,0.0009826513780632126,4070.619641203704
382,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py,PCR2netCDF.close,METHOD,212,1,A,3.0,6.0,87.5691632073249,5.0,437.845816036625,24.3247675575903,0.0291897210691083,PCR-GLOBWB,python,b1,3.0,0.0007369885335474095,4070.619641203704
383,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py, PCR2netCDF  (aggregate) ,CLASS_AGG,43,33,E,,,,,,,,PCR-GLOBWB,python,b3,,,
384,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/ncConverter.py, ncConverter.py  (module  aggregate) ,MODULE_AGG,1,33,E,,,,,,,,PCR-GLOBWB,python,b3,,,
385,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,<module>,FUNCTION,1,1,A,12.0,,209.215050095193,4.42105263157895,924.950747789273,51.3861526549596,0.0697383500317309,PCR-GLOBWB,python,b1,,,
386,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne,CLASS,43,6,B,141.0,214.0,7542.3245304045,59.265306122449,446998.172169279,24833.2317871822,2.5141081768015,PCR-GLOBWB,python,b1,36.0,0.00952417965194537,3779.853101851852
387,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.__init__,METHOD,45,4,A,62.0,94.0,2550.64693048389,31.5384615384615,80443.4801152612,4469.08222862562,0.850215643494631,PCR-GLOBWB,python,b1,16.0,0.004232968734197942,3779.853101851852
388,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.initial,METHOD,140,3,A,10.0,18.0,578.249323584814,12.72,7355.33139599883,408.629521999935,0.192749774528271,PCR-GLOBWB,python,b1,4.0,0.0010582421835494855,3779.853101851852
389,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.dynamic,METHOD,159,10,B,54.0,73.0,2632.80822702668,35.2363636363636,92770.5880723217,5153.92155957343,0.877602742342225,PCR-GLOBWB,python,b1,17.0,0.0044975292800853136,3779.853101851852
390,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py,PCRGlobWBVersionOne.compare_output,METHOD,233,3,A,14.0,24.0,707.196864609587,13.2413793103448,9364.26193138212,520.236773965673,0.235732288203196,PCR-GLOBWB,python,b1,8.0,0.002116512325496667,3779.803171296296
391,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py, PCRGlobWBVersionOne  (aggregate) ,CLASS_AGG,45,20,C,,,,,,,,PCR-GLOBWB,python,b2,,,
392,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/oldcalc_framework.py, oldcalc_framework.py  (module  aggregate) ,MODULE_AGG,1,20,C,,,,,,,,PCR-GLOBWB,python,b2,,,
393,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner.py,<module>,FUNCTION,1,23,D,89.0,,5240.33079669658,55.0,288218.193818312,16012.1218787951,1.74677693223219,PCR-GLOBWB,python,b3,,,
394,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner.py, parallel_pcrglobwb_runner.py  (module  aggregate) ,MODULE_AGG,1,0,A,,,,,,,,PCR-GLOBWB,python,b1,,,
395,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner_with_arguments.py,<module>,FUNCTION,1,23,D,92.0,,5369.77886226448,54.8571428571429,294570.726158509,16365.0403421394,1.78992628742149,PCR-GLOBWB,python,b3,,,
396,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner_with_arguments.py,modify_ini_file,FUNCTION,200,15,C,83.0,111.0,3717.41429579636,47.9761904761905,178347.37633404,9908.1875741133,1.23913809859879,PCR-GLOBWB,python,b2,1.0,0.0013228530302015614,755.941875
397,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parallel_pcrglobwb_runner_with_arguments.py, parallel_pcrglobwb_runner_with_arguments.py  (module  aggregate) ,MODULE_AGG,1,15,C,,,,,,,,PCR-GLOBWB,python,b2,,,
398,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,<module>,FUNCTION,1,1,A,3.0,,28.073549220576,1.0,28.073549220576,1.55964162336534,0.009357849740192,PCR-GLOBWB,python,b1,,,
399,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters,CLASS,30,11,C,305.0,402.0,23693.4647470865,121.133333333333,2870068.36303041,159448.242390579,7.89782158236218,PCR-GLOBWB,python,b2,35.0,0.008598199558053111,4070.619641203704
400,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.__init__,METHOD,32,1,A,7.0,11.0,258.647033880963,10.0384615384615,2596.41830165121,144.245461202845,0.0862156779603211,PCR-GLOBWB,python,b1,2.0,0.0004913256890316063,4070.619641203704
401,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.read,METHOD,44,1,A,3.0,4.0,106.605937817613,6.5,692.938595814484,38.4965886563602,0.035535312605871,PCR-GLOBWB,python,b1,5.0,0.0012283142225790159,4070.619641203704
402,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.readTopo,METHOD,49,12,C,38.0,48.0,2546.74290032885,53.1935483870968,135470.291698138,7526.12731656321,0.848914300109616,PCR-GLOBWB,python,b2,7.0,0.0017196399116106223,4070.619641203704
403,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.readSoilMapOfFAO,METHOD,98,28,D,161.0,208.0,12150.4865477301,91.1084337349398,1107011.79848114,61500.6554711747,4.0501621825767,PCR-GLOBWB,python,b3,20.0,0.0049132568903160635,4070.619641203704
404,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py,SoilAndTopoParameters.readSoil,METHOD,307,10,B,95.0,125.0,5761.84218813101,44.7692307692308,257953.242576327,14330.7356986848,1.92061406271034,PCR-GLOBWB,python,b1,14.0,0.0034392798232212446,4070.619641203704
405,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py, SoilAndTopoParameters  (aggregate) ,CLASS_AGG,32,52,F,,,,,,,,PCR-GLOBWB,python,b4,,,
406,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/parameterSoilAndTopo.py, parameterSoilAndTopo.py  (module  aggregate) ,MODULE_AGG,1,52,F,,,,,,,,PCR-GLOBWB,python,b4,,,
407,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,<module>,FUNCTION,1,1,A,13.0,,169.643612526683,3.16666666666667,537.204773001162,29.8447096111757,0.0565478708422276,PCR-GLOBWB,python,b1,,,
408,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB,CLASS,48,4,A,294.0,460.0,22770.9851219449,106.701086956522,2429688.8635823,134982.714643461,7.59032837398162,PCR-GLOBWB,python,b1,51.0,0.012528805070305961,4070.619641203704
409,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.__init__,METHOD,50,6,B,28.0,50.0,1612.58113260113,19.7826086956522,31901.0615362397,1772.28119645776,0.537527044200375,PCR-GLOBWB,python,b1,10.0,0.0024566284451580317,4070.619641203704
410,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.configuration,METHOD,103,1,A,2.0,2.0,31.6992500144231,4.0,126.797000057692,7.04427778098292,0.0105664166714744,PCR-GLOBWB,python,b1,1.0,0.00024566284451580316,4070.619641203704
411,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.createSubmodels,METHOD,106,1,A,6.0,10.0,431.878625649049,12.65625,5465.96385587078,303.664658659488,0.143959541883016,PCR-GLOBWB,python,b1,1.0,0.00024566284451580316,4070.619641203704
412,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.dumpState,METHOD,117,7,B,32.0,39.0,1083.56630005082,27.3913043478261,29680.2943057399,1648.90523920777,0.361188766683607,PCR-GLOBWB,python,b1,7.0,0.0017196399116106223,4070.619641203704
413,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.calculateAndDumpMonthlyValuesForMODFLOW,METHOD,157,6,B,24.0,38.0,1958.94879546061,44.1470588235294,86481.8277054818,4804.54598363788,0.652982931820205,PCR-GLOBWB,python,b1,12.0,0.003267273504315899,3672.7871064814813
414,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.resume,METHOD,196,1,A,2.0,3.0,19.6514844544032,2.5,49.1287111360081,2.72937284088934,0.0065504948181344,PCR-GLOBWB,python,b1,1.0,0.00024566284451580316,4070.619641203704
415,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.setState,METHOD,202,1,A,2.0,2.0,50.1894750100962,3.0,150.568425030289,8.3649125016827,0.0167298250033654,PCR-GLOBWB,python,b1,2.0,0.0004913256890316063,4070.619641203704
416,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.report_summary,METHOD,206,9,B,105.0,157.0,7423.93683741397,71.0666666666667,527594.444578886,29310.8024766048,2.47464561247132,PCR-GLOBWB,python,b1,18.0,0.0044219312012844575,4070.619641203704
417,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.getState,METHOD,366,1,A,7.0,10.0,254.875650806615,16.5,4205.44823830915,233.636013239397,0.0849585502688717,PCR-GLOBWB,python,b1,2.0,0.0004913256890316063,4070.619641203704
418,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.getPseudoState,METHOD,377,1,A,7.0,10.0,254.875650806615,16.5,4205.44823830915,233.636013239397,0.0849585502688717,PCR-GLOBWB,python,b1,2.0,0.0004913256890316063,4070.619641203704
419,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.getAllState,METHOD,388,1,A,11.0,16.0,535.131794236476,24.0,12843.1630616754,713.509058981968,0.178377264745492,PCR-GLOBWB,python,b1,2.0,0.0004913256890316063,4070.619641203704
420,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.totalLandWaterStores,METHOD,406,3,A,20.0,26.0,624.228735108746,17.05,10643.0999336041,591.283329644674,0.208076245036249,PCR-GLOBWB,python,b1,5.0,0.0012283142225790159,4070.619641203704
421,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.totalSurfaceWaterStores,METHOD,433,1,A,2.0,4.0,79.9544533632097,4.5,359.795040134444,19.9886133408024,0.0266514844544032,PCR-GLOBWB,python,b1,3.0,0.0007369885335474095,4070.619641203704
422,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.checkLandSurfaceWaterBalance,METHOD,438,1,A,14.0,21.0,752.94450050505,12.42,9351.57069627272,519.531705348485,0.25098150016835,PCR-GLOBWB,python,b1,4.0,0.0009826513780632126,4070.619641203704
423,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.read_forcings,METHOD,460,1,A,3.0,3.0,96.2114326716684,5.14285714285714,494.801653740009,27.4889807633338,0.0320704775572228,PCR-GLOBWB,python,b1,2.0,0.0004913256890316063,4070.619641203704
424,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py,PCRGlobWB.update,METHOD,464,12,C,27.0,44.0,1706.92029545983,19.7560975609756,33722.0838859138,1873.44910477299,0.568973431819944,PCR-GLOBWB,python,b2,16.0,0.003930605512252851,4070.619641203704
425,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py, PCRGlobWB  (aggregate) ,CLASS_AGG,50,53,F,,,,,,,,PCR-GLOBWB,python,b4,,,
426,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/pcrglobwb.py, pcrglobwb.py  (module  aggregate) ,MODULE_AGG,1,53,F,,,,,,,,PCR-GLOBWB,python,b4,,,
427,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,<module>,FUNCTION,1,1,A,7.0,,116.692058561959,4.33333333333333,505.665587101821,28.0925326167679,0.0388973528539863,PCR-GLOBWB,python,b1,,,
428,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting,CLASS,49,14,C,774.0,1357.0,74341.9072819858,172.623287671233,12833144.4467664,712952.469264798,24.780635760662,PCR-GLOBWB,python,b2,110.0,0.02702291289673835,4070.619641203704
429,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.__init__,METHOD,51,4,A,15.0,25.0,559.091848847001,15.3636363636364,8589.68385955848,477.20465886436,0.186363949615667,PCR-GLOBWB,python,b1,7.0,0.0017196399116106223,4070.619641203704
430,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.initiate_reporting,METHOD,77,52,F,215.0,310.0,9868.48915369836,158.693181818182,1566061.94353861,87003.4413077005,3.28949638456612,PCR-GLOBWB,python,b4,10.0,0.0024566284451580317,4070.619641203704
431,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.post_processing,METHOD,388,4,A,11.0,19.0,489.30622957777,7.875,3853.28655792494,214.071475440274,0.163102076525923,PCR-GLOBWB,python,b1,10.0,0.0024566284451580317,4070.619641203704
432,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.report_forcing_for_debugging,METHOD,408,3,A,14.0,22.0,1013.75567548241,18.0,18247.6021586833,1013.75567548241,0.337918558494136,PCR-GLOBWB,python,b1,5.0,0.0013224224380337412,3780.9400810185184
433,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.report_vegetation_phenology_for_debugging,METHOD,432,7,B,31.0,60.0,2230.19481418256,38.1290322580645,85035.1700117351,4724.17611176306,0.743398271394188,PCR-GLOBWB,python,b1,7.0,0.0018514198810903539,3780.881944444445
434,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.report_static_maps_for_debugging,METHOD,494,3,A,47.0,127.0,6588.97924321584,64.0,421694.671565814,23427.4817536563,2.19632641440528,PCR-GLOBWB,python,b1,14.0,0.0034392798232212446,4070.619641203704
435,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.basic_post_processing,METHOD,623,3,A,59.0,93.0,4330.06601525189,29.6298701298701,128299.293685678,7127.73853809321,1.4433553384173,PCR-GLOBWB,python,b1,10.0,0.0024566284451580317,4070.619641203704
436,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.additional_post_processing,METHOD,717,21,D,164.0,307.0,15980.6029540305,81.8802816901409,1308496.27145431,72694.2373030174,5.32686765134349,PCR-GLOBWB,python,b3,56.0,0.013757119292884978,4070.619641203704
437,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.report,METHOD,1027,52,F,164.0,277.0,9438.369115756,125.555555555556,1185039.67786714,65835.5376592857,3.14612303858533,PCR-GLOBWB,python,b4,14.0,0.0034392798232212446,4070.619641203704
438,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.e2o_post_processing,METHOD,1307,1,A,28.0,34.0,2117.06512746976,18.7636363636364,39723.8402099781,2206.88001166545,0.705688375823254,PCR-GLOBWB,python,b1,2.0,0.0008356245024002371,2393.419525462963
439,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py,Reporting.ulysses_post_processing,METHOD,1342,1,A,25.0,64.0,2267.83471626964,22.125,50175.8430974657,2787.5468387481,0.755944905423213,PCR-GLOBWB,python,b1,9.0,0.0046452017207820025,1937.483136574074
440,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py, Reporting  (aggregate) ,CLASS_AGG,51,151,F,,,,,,,,PCR-GLOBWB,python,b4,,,
441,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/reporting.py, reporting.py  (module  aggregate) ,MODULE_AGG,1,151,F,,,,,,,,PCR-GLOBWB,python,b4,,,
442,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/routing.py,<module>,FUNCTION,1,1,A,13.0,,216.22022703449,4.66666666666667,1009.02772616095,56.0570958978308,0.0720734090114967,PCR-GLOBWB,python,b1,,,
443,func_metrics_14_PCR-GLOBWB_python,./models/14_PCR-GLOBWB_model/model/routing.py,Routing,CLASS,44,6,B,1302.0,2450.0,112187.468460337,349.622754491018,39223291.7424773,2179071.76347096,37.3958228201124,PCR-GLOBWB,python,b1,355.0,0.08721030980311012,4070.619641203704
